time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
0.048148248609680894,Hz,-1.8856985870342028e-06,-1.977013098382787e-06,9.131451134858423e-08,0.0461881165194506,0.0461881165194506,4.1551606364564675e-05,True
0.06018531076210112,Hz,-1.3320984191978563e-06,-1.4172982122155856e-06,8.519979301772929e-08,0.06011423162987065,0.06011423162987065,3.876917490475035e-05,False
0.0752316384526264,Hz,-9.526967220390795e-07,-1.0156629897744121e-06,6.29662677353326e-08,0.061995236972568986,0.061995236972568986,2.8652067809865073e-05,False
0.09403954806578299,Hz,-6.817749687791903e-07,-7.276244568196469e-07,4.584948804045662e-08,0.0630125714037415,0.0630125714037415,2.086327628476552e-05,False
0.11754943508222873,Hz,-4.820183957147651e-07,-5.211470211658471e-07,3.9128625451082045e-08,0.07508174058742237,0.07508174058742237,1.7805025929814122e-05,False
0.1469367938527859,Hz,-3.3321243385423616e-07,-3.731895724720026e-07,3.9977138617766446e-08,0.10712287150189763,0.10712287150189763,1.819113197776339e-05,False
0.18367099231598238,Hz,-2.2340487437078073e-07,-2.671970844651551e-07,4.3792210094374366e-08,0.16389479017719322,0.16389479017719322,1.9927135882373327e-05,False
0.22958874039497798,Hz,-1.4363600807804634e-07,-1.9128473058494548e-07,4.764872250689914e-08,0.24909841136399205,0.24909841136399205,2.1681997002897427e-05,False
0.2869859254937225,Hz,-8.62664356229654e-08,-1.3692603755869964e-07,5.065960193573424e-08,0.3699778569435099,0.3699778569435099,2.3052062669246317e-05,False
0.35873240686715313,Hz,-4.5079665940762734e-08,-9.800707701920915e-08,5.292741107844641e-08,0.5400366247844813,0.5400366247844813,2.4084002844102197e-05,False
0.4484155085839414,Hz,-1.539323653558033e-08,-7.014576174917607e-08,5.475252521359574e-08,0.7805535765564462,0.7805535765564462,2.491449980448815e-05,False
0.5605193857299268,Hz,6.075064672081204e-09,-5.0202286641890654e-08,5.627735131397186e-08,1.1210117123830758,1.1210117123830758,2.560835418712155e-05,False
0.7006492321624085,Hz,2.1630441814844674e-08,-3.592758474299367e-08,5.755802655783834e-08,1.6020566639693996,1.6020566639693996,2.619111056207321e-05,False
0.8758115402030107,Hz,3.284962903051563e-08,-2.571097576627962e-08,5.856060479679525e-08,2.2776500327769926,2.2776500327769926,2.664732212932113e-05,False
1.0,Hz,3.837856456412631e-08,-2.1074732162437125e-08,5.945329672656343e-08,2.8210700979882883,2.8210700979882883,2.7053531209594836e-05,False
1e-05,dBzdt,4.5111518341846384e-06,4.487635286495225e-06,2.351654768941352e-08,0.0052402983282047386,0.0052402983282047386,0.005229760033042144,True
1.25e-05,dBzdt,4.556859911038347e-06,4.490347976445927e-06,6.651193459242035e-08,0.014812200511253919,0.014812200511253919,0.014791348706695647,True
1.5625e-05,dBzdt,4.589929928256731e-06,4.491402941363378e-06,9.852698689335236e-08,0.021936795290837165,0.021936795290837165,0.021911060459902553,True
1.953125e-05,dBzdt,4.613216009408637e-06,4.491254141261931e-06,1.2196186814670612e-07,0.027155414570335996,0.027155414570335996,0.027122658989437165,True
2.44140625e-05,dBzdt,4.62838477242372e-06,4.492402631953028e-06,1.359821404706912e-07,0.03026935731528015,0.03026935731528015,0.030240576671093804,True
3.0517578125e-05,dBzdt,4.6358041112019775e-06,4.493921221066811e-06,1.4188289013516682e-07,0.031572180097426204,0.031572180097426204,0.03155282305894918,True
3.814697265625e-05,dBzdt,4.63473199569342e-06,4.495041833737814e-06,1.3969016195560638e-07,0.031076498756285927,0.031076498756285927,0.031065190165369617,True
4.76837158203125e-05,dBzdt,4.623725084880225e-06,4.496245362664428e-06,1.2747972221579686e-07,0.02835248344637796,0.02835248344637796,0.028349754609925726,True
5.9604644775390625e-05,dBzdt,4.601025023601231e-06,4.496678153650193e-06,1.0434686995103809e-07,0.023205323215390494,0.023205323215390494,0.023205323215390494,True
7.450580596923828e-05,dBzdt,4.564187883780313e-06,4.4950477061544745e-06,6.914017762583818e-08,0.015381411309867452,0.015381411309867452,0.015375834174325646,True
9.313225746154785e-05,dBzdt,4.507770194978857e-06,4.483695195906777e-06,2.4074999072079915e-08,0.005369454884903481,0.005369454884903481,0.005353952017343505,True
0.00011641532182693481,dBzdt,4.4191894670456246e-06,4.441155856877558e-06,2.196638983193364e-08,0.004946097488994125,0.004946097488994125,0.004885026030627153,True
0.00014551915228366852,dBzdt,4.27601627455454e-06,4.329755962732074e-06,5.3739688177533854e-08,0.012411712955670631,0.012411712955670631,0.011950974995599916,True
0.00018189894035458565,dBzdt,4.049658012653348e-06,4.106514063585923e-06,5.685605093257466e-08,0.01384533208755807,0.01384533208755807,0.012644011643666686,True
0.00022737367544323206,dBzdt,3.7171907216667202e-06,3.7464795678498986e-06,2.9288846183178355e-08,0.007817698095705136,0.007817698095705136,0.006513440629368379,True
0.0002842170943040401,dBzdt,3.2759772160707887e-06,3.2613842681905264e-06,1.4592947880262232e-08,0.0044744644237701735,0.0044744644237701735,0.003245272928509762,True
0.0003552713678800501,dBzdt,2.751660464359663e-06,2.6988062122404523e-06,5.285425211921059e-08,0.019584308009774766,0.019584308009774766,0.01175406607126329,True
0.0004440892098500626,dBzdt,2.1932745484118438e-06,2.123024430031774e-06,7.025011838006971e-08,0.03308964201557413,0.03308964201557413,0.01562266988644583,True
